  10   364    22    38
 B_NUT_NH4 B_NUT_NO2 B_NUT_NO3 B_NUT_PO4 B_NUT_Si B_C_DIC B_C_Alk B_Ca_CaCO3 B_BIO_Phy B_BIO_Het B_BIO_PON B_BIO_DON B_BIO_O2 B_Mn_Mn2 B_Mn_Mn3 B_Mn_Mn4 B_Mn_MnS B_Mn_MnCO3 B_Mn_PO4_Mn3 B_Fe_Fe2 B_Fe_Fe3 B_Fe_FeS B_Fe_FeCO3 B_Fe_FeS2 B_Fe_Fe3PO42 B_Fe_PO4_Fe3 B_S_H2S B_S_S0 B_S_S2O3 B_S_SO4 B_CH4_CH4 B_BACT_Baae B_BACT_Bhae B_BACT_Baan B_BACT_Bhan B_Si_Sipart B_Ba_Ba B_Ba_BaSO4
 i  k Depth  t   s   Kz  hz Vol                                       
   11   11 250.0000     6.111254692    34.951774597     0.005248099    50.000000000     1.000000000       0.098507326       0.000991660      11.737331551       0.936490571      19.191507515    2249.698657539    2256.981315130       0.000364833       0.000000652       0.021957137       0.004778632       0.008232149     234.082775614       0.000135150       0.211477279       0.701436534       0.000000000       0.000000000       0.316836774       0.000000002       1.348902126       0.000016958       0.000000000       0.000000004       0.000000078       0.007834878       0.000000000       0.000003285       0.000233237   20992.495807002       0.000000000       0.018046769       0.001315989       0.000164597       0.000000051       1.542413379       0.000099977       0.000132128
   11   12 299.7500     5.981596947    34.972377777     0.005248099    24.500000000     1.000000000       0.187625435       0.001886815      11.768525887       0.900929713      19.551201097    2244.591016516    2256.398916000       0.000616497       0.000000180       0.023113721       0.006628835       0.019848845     232.446985659       0.001967658       0.262392744       1.424314187       0.000000000       0.000000000       0.379916579       0.000000642       2.827736793       0.000035805       0.000000000       0.000000012       0.000000164       0.016363169       0.000000001       0.000286712       0.003562727   20911.917895914       0.000000000       0.023838149       0.001328394       0.000174053       0.000000087       2.584842789       0.000099977       0.000204442
   11   13 312.1429     5.981596947    34.972377777     0.000104859     0.285714286     1.000000000       2.061495199       0.019939176      10.227042439       0.548661117      19.958576400    2138.404146265    2262.178609406       0.006539658       0.000000137       0.038612640       0.064876406       0.452245961     214.147949195       0.176006047       0.861703682      20.177702936       0.000000000       0.000000000       0.782511011       0.001354329      41.400792400       0.000530064       0.000000000       0.000000253       0.000002421       0.238757572       0.000000633       0.153161624       0.314985638   20881.199932682       0.000000000       0.132082822       0.002587320       0.000300366       0.000000696      26.523037886       0.000099976       0.001598263
   11   14 312.3571     5.981596947    34.972377777     0.000044880     0.142857143     1.000000000       2.124044914       0.020436820      10.188090450       0.542879155      19.974554637    2136.792167331    2262.440738666       0.009140698       0.000000137       0.039366046       0.090501271       0.474169425     213.741692523       0.189932181       0.879290694      31.772512982       0.000000001       0.000000000       0.790850549       0.002636690      65.248816650       0.000835676       0.000000000       0.000000403       0.000003817       0.376257535       0.000000721       0.192530375       0.333489830   20880.391450792       0.000000000       0.136904590       0.002661563       0.000308269       0.000000734      37.047306616       0.000099976       0.002048315
   11   15 312.4638     5.981596947    34.972377777     0.000014890     0.070428571     1.000000000       2.204908326       0.020977460      10.150236698       0.540751058      20.017492742    2136.381027348    2262.857748418       0.014532733       0.000000139       0.040413964       0.143697788       0.510512466     213.384783008       0.216455222       0.900243929      58.918312544       0.000000001       0.000000000       0.797204583       0.006351921     121.080272097       0.001551201       0.000000000       0.000000754       0.000007086       0.698168784       0.000000847       0.282772314       0.365154458   20879.498596514       0.000000000       0.142658234       0.002771625       0.000320382       0.000000794      58.849811350       0.000099976       0.002904960
   11   16 312.4995     5.981596947    34.972377777     0.000000105     0.001000000     1.000000000       5.545046630       0.040085292       9.014597918       0.598278498      22.479596134    2163.606378924    2283.177649550       0.435414252       0.000000247       0.088999234       4.299956795       2.304865845     202.577592762       1.616651249       1.739354124    2598.950209498       0.000000045       0.000000000       0.947898325       0.281638549    5345.127851351       0.068503835       0.000000000       0.000033616       0.000312914      30.819115650       0.000002769       5.589369656       1.911456802   20844.659460078       0.000000000       0.376581002       0.008074436       0.000915068       0.000003733    1760.016330078       0.000099974       0.061698459
   11   17 312.5005     5.981596947    34.972377777     0.000000000     0.001000000     1.000000000      16.435868747       0.100328992       5.086620954       0.778595111      29.946313367    2152.762479001    2240.528144767       4.270949817       0.000000015       4.859888806      21.317746935       8.444562912     155.555137099       6.488900581       4.486615432   33079.530764386       0.000008503       0.000000000       1.416644876       1.503713069   90855.016712612       1.318280534       0.000000032       0.002517624       0.005974155     515.350098059       0.000009788      24.708248964       7.093112117   19683.209824415       0.000000000       3.376136057       5.659460656       0.556098776       0.010419641    1963.227952988       0.000094978       0.512987501
   11   18 312.5020     5.981596947    34.972377777     0.000000000     0.002000000     1.000000000      31.344563468       0.173378423       1.634567708       1.119662564      42.882354702    2301.333863678    2353.756353554       2.554041057       0.000000000      12.706129619      30.202703757      17.880567464     103.178639680      13.757948578       8.334477704   20215.289408091       0.000164568       0.000000000       2.175083378       7.158034279   96754.655951585       1.844519864       0.000000912       0.012939130       0.008420338     541.477197794       0.000036290      57.764806982      14.450457652   19501.585348253       0.000000000       6.104252877      16.801502215       1.836450065       0.051052004    1016.359255168       0.000094978       0.511038873
   11   19 312.5050     5.981596947    34.972377777     0.000000000     0.004000000     1.000000000      55.137291732       0.200671905       0.089799596       2.108979357      69.042322717    2607.136950045    2653.196157135       0.540897191       0.000000000      33.793122717     106.144081035      37.517127707      21.762414652      24.088600919      13.782414141    1084.625234653       0.009520728       0.000000008       3.600959473      64.507205015   12175.893049879       3.762236198       0.000090057       0.155667535       0.017477000       0.178554010       0.000000000     140.958962765      25.511765004   19132.421027081       0.000000000       9.462139522      48.286174599      13.482965203       0.686939293     835.214389456       0.000094978       0.540249178
   11   20 312.5110     5.981596947    34.972377777     0.000000000     0.008000000     1.000000000      94.873706618       0.000000196       0.000000088       3.801305410     123.200333901    3245.869825806    2983.501650669       0.000655002       0.000000000       8.440203236     288.656378251      82.045779953       0.032910915      36.210832582       9.412834167       3.499234430       0.705510136       0.000000593       5.768568961      81.374523487      37.120259107      12.685681729       0.000252600       2.465314289       0.043675270       0.000000173      56.591329692     148.064908363      39.311548700   18396.486385276       0.000000000       1.127130208      19.108231464       4.300030272      48.592426961      15.022854601       0.000094978       0.612122327
   11   21 312.5230     5.981596947    34.972377777     0.000000000     0.016000000     1.000000000     149.764714413       0.000000000       0.000000000      10.819427349     243.345520627    4665.459248059    3473.470013169       0.000000135       0.000000000       0.013231328       1.023264289     196.535055825       0.000000016      55.790414631       3.850003572       0.002287094       3.384372991       0.000004469       5.158695834      96.676691183       0.370080076      26.440795407       0.000098718      17.992791843       0.065291023       0.000000000     167.042204156     147.037710886      54.123547292   16993.989709765       0.000000000       0.005346022       0.008923977       3.853220440       0.019544475       0.091007853       0.000094978       0.820243827
   11   22 312.5410     5.981596947    34.972377777     0.000000000     0.020000000     1.000000000     200.000000000       0.000000000       0.000000000      24.997500000     499.950000000    7999.200000000    4000.000000000       0.000000000       0.000000000       0.000009436       0.129475191     400.000000000       0.000000000      80.000000000       0.917701247       0.000000591       6.798390462       0.000003472       2.006557614     120.000000000       0.000218663      24.482371095       0.000024025      52.299997721       0.083022800       0.000000000     292.631357598     145.556719655      64.475975138   15000.000000000       0.000000000       0.000112175       0.000003398       2.394717002       0.000007159       0.000380478       0.000094978       1.207999031
   12    1   0.0000     4.057229996    27.511217117     0.001326107     3.000000000     1.000000000       0.025652435       0.000265556      11.808787434       1.349565849      10.122244803    2221.610008270    2300.000000000       0.000056865       0.016965767       0.063084572       0.022484893       0.024474729     282.637529456       0.000000000       0.107488247       0.000000500       0.000000000       0.000000000       0.162199089       0.000000000       0.000005000       0.000000093       0.000000000       0.000000000       0.000000000       0.000044690       0.000000000       0.000000000       0.000000000   22194.033109446       0.000000000       0.025591739       0.002423230       0.000121188       0.000000006       0.132781277       0.000099977       0.000006719
   12    2   3.0000     4.526052475    28.161340714     0.000925937     5.000000000     1.000000000       0.028263371       0.000290880      11.238234092       1.258509677      10.379714252    2221.663960099    2296.702009953       0.000068407       0.016318511       0.062992618       0.026416264       0.023508620     282.615641894       0.000000000       0.107636235       0.002553545       0.000000000       0.000000000       0.162422618       0.000000000       0.002983632       0.000000128       0.000000000       0.000000000       0.000000001       0.000061649       0.000000000       0.000000000       0.000000000   22265.843508389       0.000000000       0.025899232       0.002453215       0.000123033       0.000000006       0.163563804       0.000099977       0.000007994
   12    3  10.0000     7.276716232    32.066661835     0.001090613     6.000000000     1.000000000       0.040883940       0.000415122      10.265403407       1.098293010      10.935393133    2221.930643021    2290.188888619       0.000087693       0.013325494       0.060319861       0.030216916       0.018636790     282.554342330       0.000000000       0.108415958       0.009089534       0.000000000       0.000000000       0.163600353       0.000000000       0.011117824       0.000000225       0.000000000       0.000000000       0.000000001       0.000108273       0.000000000       0.000000000       0.000000000   22398.449915360       0.000000000       0.026270104       0.002492125       0.000126825       0.000000006       0.226918050       0.000099977       0.000011036
   12    4  15.0000     8.473675728    33.952934265     0.001964514     7.500000000     1.000000000       0.048261390       0.000486658       9.942840580       1.042361821      11.189408218    2223.721401645    2287.622490371       0.000096241       0.011030812       0.058418719       0.030612567       0.016409874     277.173347566       0.000000000       0.108951943       0.013418754       0.000000000       0.000000000       0.164409913       0.000000000       0.016764892       0.000000292       0.000000000       0.000000000       0.000000001       0.000140814       0.000000000       0.000000000       0.000000000   22437.925244212       0.000000000       0.026316243       0.002497649       0.000128402       0.000000006       0.259685645       0.000099977       0.000012710
   12    5  25.0000     8.919788361    34.764827728     0.003783328    17.500000000     1.000000000       0.057132188       0.000572782       9.684979029       0.993174671      11.501136100    2225.660737509    2284.984687700       0.000104282       0.007886729       0.055712080       0.029468561       0.014229132     271.661156987       0.000000000       0.109800084       0.018994929       0.000000000       0.000000000       0.165690978       0.000000000       0.024390774       0.000000384       0.000000000       0.000000000       0.000000002       0.000184926       0.000000000       0.000000000       0.000000000   22458.735171492       0.000000000       0.026236645       0.002490509       0.000130086       0.000000007       0.294690126       0.000099977       0.000014726
   12    6  50.0000     8.839942932    34.983062744     0.004577848    25.000000000     1.000000000       0.071572069       0.000716686       9.501009111       0.930007073      12.386886039    2230.094986594    2279.713091860       0.000118909       0.002961892       0.048645981       0.023252202       0.010884719     260.559612820       0.000000001       0.112945002       0.032864047       0.000000000       0.000000000       0.170441344       0.000000000       0.045139242       0.000000637       0.000000000       0.000000000       0.000000003       0.000305430       0.000000000       0.000000000       0.000000002   22397.930535661       0.000000000       0.025504223       0.002419502       0.000133701       0.000000008       0.359863173       0.000099977       0.000019600
   12    7  75.0000     8.581357956    35.021213531     0.004796840    25.000000000     1.000000000       0.076480914       0.000766776       9.757131358       0.912859566      13.611716640    2235.320299721    2275.077316618       0.000134925       0.000979412       0.042488459       0.017202316       0.008811566     250.801993552       0.000000008       0.117848684       0.052697984       0.000000000       0.000000000       0.177848336       0.000000000       0.077538674       0.000001033       0.000000000       0.000000000       0.000000005       0.000493572       0.000000000       0.000000000       0.000000012   22244.882147518       0.000000000       0.024225102       0.002296512       0.000137286       0.000000009       0.429435979       0.000099977       0.000025725
   12    8 100.0000     8.338890076    35.037239075     0.004816848    37.500000000     1.000000000       0.076167576       0.000764419      10.447596989       0.934460929      15.313814999    2242.128688535    2270.921558483       0.000152782       0.000270662       0.037171357       0.012283104       0.007381628     242.089002725       0.000000046       0.124686519       0.082410115       0.000000000       0.000000000       0.188175469       0.000000000       0.129177021       0.000001667       0.000000000       0.000000000       0.000000008       0.000792967       0.000000000       0.000000000       0.000000067   22047.156919148       0.000000000       0.022606918       0.002138842       0.000140984       0.000000011       0.510968472       0.000099977       0.000033626
   12    9 150.0000     7.552881241    35.009002686     0.004800211    50.000000000     1.000000000       0.069527219       0.000698588      11.244199160       0.956968091      17.409993875    2249.236989839    2264.048517194       0.000189176       0.000034531       0.028826432       0.007390536       0.006036717     234.665373821       0.000000616       0.144634700       0.171389858       0.000000000       0.000000000       0.218282235       0.000000000       0.294351682       0.000003708       0.000000000       0.000000000       0.000000017       0.001748374       0.000000000       0.000000000       0.000000947   21599.460695869       0.000000000       0.019107519       0.001774892       0.000148762       0.000000018       0.698810772       0.000099977       0.000054095
   12   10 200.0000     6.549309731    34.952537537     0.005056302    50.000000000     1.000000000       0.071103121       0.000715178      11.595406717       0.956303400      18.538975085    2251.184620503    2259.474257754       0.000246875       0.000004609       0.023729480       0.005184000       0.006063462     233.644786684       0.000009284       0.173007842       0.348151840       0.000000000       0.000000000       0.260861091       0.000000000       0.639143781       0.000008009       0.000000000       0.000000001       0.000000037       0.003739232       0.000000000       0.000000038       0.000015123   21227.193030605       0.000000000       0.017104276       0.001477708       0.000156885       0.000000031       1.000013737       0.000099977       0.000085166
   12   11 250.0000     6.111254692    34.951774597     0.005248099    50.000000000     1.000000000       0.098522771       0.000991815      11.737474506       0.936497661      19.191739271    2249.699559505    2256.971936383       0.000364328       0.000000652       0.021964629       0.004780185       0.008234094     234.081690974       0.000135147       0.211470419       0.701431425       0.000000000       0.000000000       0.316826466       0.000000002       1.348890797       0.000016955       0.000000000       0.000000004       0.000000078       0.007833926       0.000000000       0.000003285       0.000233230   20992.495828758       0.000000000       0.018052330       0.001316488       0.000165521       0.000000051       1.542636838       0.000099977       0.000132126
   12   12 299.7500     5.981596947    34.972377777     0.005248099    24.500000000     1.000000000       0.187638954       0.001886951      11.768667168       0.900937864      19.551434061    2244.591894153    2256.389359466       0.000615624       0.000000180       0.023121080       0.006630711       0.019850886     232.445929316       0.001967609       0.262384423       1.424304795       0.000000000       0.000000000       0.379904469       0.000000642       2.827713205       0.000035801       0.000000000       0.000000012       0.000000164       0.016361208       0.000000001       0.000286694       0.003562618   20911.917914125       0.000000000       0.023843797       0.001328889       0.000175017       0.000000087       2.585218149       0.000099977       0.000204438
   12   13 312.1429     5.981596947    34.972377777     0.000104859     0.285714286     1.000000000       2.061485330       0.019939092      10.227209527       0.548676770      19.958628533    2138.405052520    2262.168969984       0.006530497       0.000000137       0.038623770       0.064893826       0.452249195     214.146965830       0.176000957       0.861679689      20.177583343       0.000000000       0.000000000       0.782490749       0.001354283      41.400448913       0.000529996       0.000000000       0.000000253       0.000002421       0.238729468       0.000000633       0.153153096       0.314975843   20881.199904051       0.000000000       0.132088386       0.002588166       0.000301856       0.000000696      26.526963547       0.000099976       0.001598233
   12   14 312.3571     5.981596947    34.972377777     0.000044880     0.142857143     1.000000000       2.124034609       0.020436732      10.188258069       0.542894866      19.974602269    2136.793074519    2262.431096627       0.009127896       0.000000137       0.039377374       0.090525549       0.474172657     213.740711442       0.189926627       0.879266326      31.772325242       0.000000001       0.000000000       0.790830214       0.002636594      65.248275412       0.000835568       0.000000000       0.000000403       0.000003817       0.376213266       0.000000721       0.192519986       0.333479576   20880.391421355       0.000000000       0.136910214       0.002662429       0.000309792       0.000000734      37.052788212       0.000099976       0.002048275
   12   15 312.4638     5.981596947    34.972377777     0.000014890     0.070428571     1.000000000       2.204897838       0.020977373      10.150404635       0.540766666      20.017537965    2136.381935711    2262.848102968       0.014512383       0.000000139       0.040425581       0.143736317       0.510515644     213.383804803       0.216448755       0.900219212      58.917965239       0.000000001       0.000000000       0.797184338       0.006351675     121.079267951       0.001551001       0.000000000       0.000000754       0.000007085       0.698086674       0.000000847       0.282757761       0.365143503   20879.498566819       0.000000000       0.142664005       0.002772521       0.000321955       0.000000794      58.858511835       0.000099976       0.002904904
   12   16 312.4995     5.981596947    34.972377777     0.000000105     0.001000000     1.000000000       5.545042977       0.040085328       9.014764728       0.598293522      22.479629419    2163.607334098    2283.167852419       0.434804653       0.000000247       0.089024587       4.301109192       2.304864405     202.576734594       1.616595820       1.739318989    2598.934930740       0.000000045       0.000000000       0.947878186       0.281626881    5345.083536832       0.068494992       0.000000000       0.000033614       0.000312862      30.815492789       0.000002769       5.589115266       1.911414774   20844.659447143       0.000000000       0.376595536       0.008076755       0.000919120       0.000003733    1760.276021064       0.000099974       0.061697275
   12   17 312.5005     5.981596947    34.972377777     0.000000000     0.001000000     1.000000000      16.435900180       0.100329494       5.086762866       0.778607474      29.946308399    2152.763529766    2240.518278439       4.265582873       0.000000015       4.859917920      21.320512048       8.444543470     155.554728286       6.488674107       4.486549455   33079.559990493       0.000008502       0.000000000       1.416625918       1.503646611   90854.358713318       1.318132403       0.000000032       0.002517445       0.005973245     515.299029024       0.000009788      24.707140634       7.092970485   19683.209811629       0.000000000       3.376122158       5.659499705       0.556103415       0.010419672    1963.380588583       0.000094978       0.512980067
   12   18 312.5020     5.981596947    34.972377777     0.000000000     0.002000000     1.000000000      31.344675988       0.173379736       1.634653274       1.119672185      42.882301852    2301.335108699    2353.745378475       2.551680513       0.000000000      12.706092541      30.202552189      17.880510586     103.178777379      13.757473957       8.334378067   20215.288211160       0.000164560       0.000000000       2.175064444       7.157689077   96753.062122224       1.844341694       0.000000906       0.012938097       0.008419133     541.434682722       0.000036289      57.762281802      14.450195981   19501.585385787       0.000000000       6.104198566      16.801429462       1.836445683       0.051052061    1016.361751743       0.000094978       0.511029159
   12   19 312.5050     5.981596947    34.972377777     0.000000000     0.004000000     1.000000000      55.137527677       0.200674855       0.089808018       2.108982905      69.042200998    2607.138562441    2653.179732606       0.541117687       0.000000000      33.793469740     106.142235913      37.516993438      21.763000478      24.087867407      13.782322298    1084.621499179       0.009520255       0.000000008       3.600939870      64.504127042   12175.467997648       3.761989742       0.000089580       0.155653882       0.017474884       0.177669756       0.000000000     140.953241209      25.511451356   19132.421127914       0.000000000       9.462084192      48.285951254      13.482856725       0.686939668     835.221747694       0.000094978       0.540232762
   12   20 312.5110     5.981596947    34.972377777     0.000000000     0.008000000     1.000000000      94.874004033       0.000000196       0.000000088       3.801310363     123.200165489    3245.871842731    2983.486809846       0.000655221       0.000000000       8.440295573     288.657722911      82.045536600       0.032912127      36.210171516       9.412768914       3.499072048       0.705488081       0.000000593       5.768547185      81.371412035      37.118142049      12.685544219       0.000252630       2.465102165       0.043671758       0.000000172      56.591467026     148.058529685      39.311309346   18396.486403476       0.000000000       1.127127810      19.108633542       4.299969451      48.592415435      15.022352661       0.000094978       0.612109892
   12   21 312.5230     5.981596947    34.972377777     0.000000000     0.016000000     1.000000000     149.764871723       0.000000000       0.000000000      10.819436701     243.345471919    4665.460185046    3473.460808374       0.000000135       0.000000000       0.013230857       1.023225646     196.534927089       0.000000016      55.789985636       3.849980155       0.002286890       3.384249831       0.000004469       5.158665134      96.674796746       0.370051879      26.440446069       0.000098733      17.991909874       0.065290039       0.000000000     167.042064877     147.030745852      54.123375854   16993.989712990       0.000000000       0.005345776       0.008923783       3.853164399       0.019543666       0.090997631       0.000094978       0.820230233
   12   22 312.5410     5.981596947    34.972377777     0.000000000     0.020000000     1.000000000     200.000000000       0.000000000       0.000000000      24.997500000     499.950000000    7999.200000000    4000.000000000       0.000000000       0.000000000       0.000009435       0.129457588     400.000000000       0.000000000      80.000000000       0.917693086       0.000000591       6.798226244       0.000003472       2.006541053     120.000000000       0.000218660      24.482401080       0.000024029      52.298400230       0.083022121       0.000000000     292.630967525     145.549274474      64.475876723   15000.000000000       0.000000000       0.000112173       0.000003398       2.394563445       0.000007158       0.000380392       0.000094978       1.207979362
   13    1   0.0000     4.057229996    27.511217117     0.001326107     3.000000000     1.000000000       0.025678122       0.000265822      11.808787434       1.349565849      10.122244803    2221.611745226    2300.000000000       0.000056813       0.016984187       0.063153227       0.022509421       0.024501333     282.636368553       0.000000000       0.107484422       0.000000500       0.000000000       0.000000000       0.162193309       0.000000000       0.000005000       0.000000093       0.000000000       0.000000000       0.000000000       0.000044685       0.000000000       0.000000000       0.000000000   22194.033109446       0.000000000       0.025619250       0.002425937       0.000121895       0.000000006       0.132882819       0.000099977       0.000006718
   13    2   3.0000     4.526052475    28.161340714     0.000925937     5.000000000     1.000000000       0.028291777       0.000291172      11.238287302       1.258512006      10.379732560    2221.665723149    2296.700525624       0.000068342       0.016336230       0.063061177       0.026445086       0.023534176     282.614460019       0.000000000       0.107632401       0.002553498       0.000000000       0.000000000       0.162416827       0.000000000       0.002983618       0.000000128       0.000000000       0.000000000       0.000000001       0.000061641       0.000000000       0.000000000       0.000000000   22265.843510339       0.000000000       0.025927092       0.002455953       0.000123751       0.000000006       0.163687625       0.000099977       0.000007994
   13    3  10.0000     7.276716232    32.066661835     0.001090613     6.000000000     1.000000000       0.040925506       0.000415544      10.265560792       1.098300443      10.935459538    2221.932525406    2290.184483677       0.000087597       0.013339962       0.060385490       0.030249899       0.018657050     282.553065840       0.000000000       0.108412085       0.009089374       0.000000000       0.000000000       0.163594503       0.000000000       0.011117771       0.000000225       0.000000000       0.000000000       0.000000001       0.000108260       0.000000000       0.000000000       0.000000000   22398.449921167       0.000000000       0.026298444       0.002494899       0.000127565       0.000000006       0.227083134       0.000099977       0.000011036
   13    4  15.0000     8.473675728    33.952934265     0.001964514     7.500000000     1.000000000       0.048310686       0.000487155       9.943037820       1.042371381      11.189498318    2223.723491522    2287.616941438       0.000096128       0.011042787       0.058482262       0.030645990       0.016427712     277.171725364       0.000000000       0.108948043       0.013418523       0.000000000       0.000000000       0.164404022       0.000000000       0.016764813       0.000000292       0.000000000       0.000000000       0.000000001       0.000140797       0.000000000       0.000000000       0.000000000   22437.925251539       0.000000000       0.026344682       0.002500422       0.000129150       0.000000006       0.259870025       0.000099977       0.000012710
   13    5  25.0000     8.919788361    34.764827728     0.003783328    17.500000000     1.000000000       0.057190764       0.000573369       9.685215375       0.993186425      11.501254733    2225.663041151    2284.977971589       0.000104151       0.007895291       0.055772651       0.029500748       0.014244597     271.659184420       0.000000000       0.109796141       0.018994614       0.000000000       0.000000000       0.165685022       0.000000000       0.024390659       0.000000384       0.000000000       0.000000000       0.000000002       0.000184904       0.000000000       0.000000000       0.000000000   22458.735180376       0.000000000       0.026265065       0.002493264       0.000130845       0.000000007       0.294892675       0.000099977       0.000014726
   13    6  50.0000     8.839942932    34.983062744     0.004577848    25.000000000     1.000000000       0.071645301       0.000717419       9.501313041       0.930022531      12.387068562    2230.097628965    2279.704083450       0.000118747       0.002965107       0.048698732       0.023277606       0.010896530     260.557048173       0.000000001       0.112940903       0.032863551       0.000000000       0.000000000       0.170435150       0.000000000       0.045139031       0.000000636       0.000000000       0.000000000       0.000000003       0.000305394       0.000000000       0.000000000       0.000000002   22397.930547619       0.000000000       0.025531999       0.002422140       0.000134479       0.000000008       0.360090252       0.000099977       0.000019599
   13    7  75.0000     8.581357956    35.021213531     0.004796840    25.000000000     1.000000000       0.076558115       0.000767550       9.757478328       0.912877042      13.611953008    2235.323086304    2275.066343400       0.000134726       0.000980475       0.042534296       0.017221085       0.008821084     250.799092099       0.000000008       0.117844343       0.052697276       0.000000000       0.000000000       0.177841776       0.000000000       0.077538317       0.000001033       0.000000000       0.000000000       0.000000005       0.000493514       0.000000000       0.000000000       0.000000012   22244.882162073       0.000000000       0.024251510       0.002298972       0.000138083       0.000000009       0.429682426       0.000099977       0.000025724
   13    8 100.0000     8.338890076    35.037239075     0.004816848    37.500000000     1.000000000       0.076242601       0.000765171      10.447967512       0.934479254      15.314097266    2242.131487423    2270.908865993       0.000152534       0.000270955       0.037211123       0.012296443       0.007389528     242.085948354       0.000000046       0.124681844       0.082409141       0.000000000       0.000000000       0.188168405       0.000000000       0.129176438       0.000001667       0.000000000       0.000000000       0.000000008       0.000792874       0.000000000       0.000000000       0.000000067   22047.156935863       0.000000000       0.022631425       0.002141088       0.000141800       0.000000011       0.511233243       0.000099977       0.000033625
   13    9 150.0000     7.552881241    35.009002686     0.004800211    50.000000000     1.000000000       0.069588976       0.000699208      11.244571735       0.956985839      17.410350582    2249.239565166    2264.033075949       0.000188805       0.000034569       0.028856301       0.007398359       0.006042899     234.662396529       0.000000616       0.144629076       0.171388265       0.000000000       0.000000000       0.218273735       0.000000000       0.294350404       0.000003707       0.000000000       0.000000000       0.000000017       0.001748173       0.000000000       0.000000000       0.000000947   21599.460715420       0.000000000       0.019127436       0.001776678       0.000149616       0.000000018       0.699109949       0.000099977       0.000054094
   13   10 200.0000     6.549309731    34.952537537     0.005056302    50.000000000     1.000000000       0.071151861       0.000715668      11.595756692       0.956319917      18.539394607    2251.186907288    2259.457046252       0.000246304       0.000004614       0.023752550       0.005189097       0.006068896     233.642056445       0.000009284       0.173000944       0.348149302       0.000000000       0.000000000       0.260850670       0.000000000       0.639141125       0.000008008       0.000000000       0.000000001       0.000000037       0.003738810       0.000000000       0.000000038       0.000015123   21227.193050441       0.000000000       0.017120497       0.001479133       0.000157775       0.000000031       1.000372861       0.000099977       0.000085164
   13   11 250.0000     6.111254692    34.951774597     0.005248099    50.000000000     1.000000000       0.098563012       0.000992219      11.737802152       0.936513797      19.192209629    2249.701632767    2256.953767124       0.000363403       0.000000653       0.021984024       0.004784214       0.008239123     234.079173542       0.000135145       0.211461908       0.701427336       0.000000000       0.000000000       0.316813682       0.000000002       1.348885397       0.000016953       0.000000000       0.000000004       0.000000078       0.007833056       0.000000000       0.000003284       0.000233221   20992.495846232       0.000000000       0.018066673       0.001317707       0.000166449       0.000000051       1.543130404       0.000099977       0.000132123
   13   12 299.7500     5.981596947    34.972377777     0.005248099    24.500000000     1.000000000       0.187675366       0.001887316      11.768986855       0.900955167      19.551902945    2244.593891179    2256.370884605       0.000614028       0.000000181       0.023139892       0.006635480       0.019856145     232.443495796       0.001967558       0.262373908       1.424297920       0.000000000       0.000000000       0.379889226       0.000000642       2.827702208       0.000035796       0.000000000       0.000000012       0.000000164       0.016359424       0.000000001       0.000286663       0.003562448   20911.917926674       0.000000000       0.023858263       0.001330086       0.000175985       0.000000087       2.586032508       0.000099977       0.000204434
   13   13 312.1429     5.981596947    34.972377777     0.000104859     0.285714286     1.000000000       2.061495801       0.019939210      10.227559878       0.548704675      19.958706142    2138.407101797    2262.150362706       0.006513773       0.000000137       0.038652132       0.064937785       0.452259639     214.144648496       0.175994723       0.861646438      20.177506476       0.000000000       0.000000000       0.782463970       0.001354232      41.400292550       0.000529933       0.000000000       0.000000253       0.000002421       0.238704049       0.000000633       0.153139208       0.314959909   20881.199856767       0.000000000       0.132103270       0.002590210       0.000303353       0.000000696      26.535436115       0.000099976       0.001598203
   13   14 312.3571     5.981596947    34.972377777     0.000044880     0.142857143     1.000000000       2.124044691       0.020436847      10.188608965       0.542922836      19.974670162    2136.795125328    2262.412485353       0.009104526       0.000000137       0.039406240       0.090586802       0.474183209     213.738397835       0.189919787       0.879232506      31.772205092       0.000000001       0.000000000       0.790803346       0.002636481      65.248029227       0.000835470       0.000000000       0.000000403       0.000003816       0.376173236       0.000000721       0.192503205       0.333462879   20880.391373249       0.000000000       0.136925280       0.002664523       0.000311323       0.000000734      37.064617754       0.000099976       0.002048238
   13   15 312.4638     5.981596947    34.972377777     0.000014890     0.070428571     1.000000000       2.204907928       0.020977488      10.150755712       0.540794453      20.017600665    2136.383988236    2262.829486689       0.014475232       0.000000139       0.040455183       0.143833519       0.510526243     213.381496015       0.216440709       0.900184830      58.917743739       0.000000001       0.000000000       0.797157627       0.006351371     121.078811566       0.001550818       0.000000000       0.000000754       0.000007084       0.698012437       0.000000847       0.282734563       0.365125629   20879.498518848       0.000000000       0.142679479       0.002774686       0.000323537       0.000000794      58.877287037       0.000099976       0.002904851
   13   16 312.4995     5.981596947    34.972377777     0.000000105     0.001000000     1.000000000       5.545072362       0.040085608       9.015103418       0.598320205      22.479666833    2163.609446087    2283.149020768       0.433691791       0.000000247       0.089089191       4.304016318       2.304872627     202.574631943       1.616522709       1.739266327    2598.925225042       0.000000045       0.000000000       0.947851510       0.281611574    5345.063418005       0.068486932       0.000000000       0.000033613       0.000312813      30.812217834       0.000002768       5.588724922       1.911344265   20844.659445890       0.000000000       0.376634654       0.008082367       0.000923193       0.000003733    1760.836409867       0.000099974       0.061696150
