2.770000000000000000e+02 3.000000000000000000e+00 2.376300048828125000e+02
2.780000000000000000e+02 3.000000000000000000e+00 2.373999938964843750e+02
2.790000000000000000e+02 3.000000000000000000e+00 2.365100097656250000e+02
2.800000000000000000e+02 3.000000000000000000e+00 2.354100036621093750e+02
2.810000000000000000e+02 3.000000000000000000e+00 2.365899963378906250e+02
2.820000000000000000e+02 3.000000000000000000e+00 2.366100006103515625e+02
2.830000000000000000e+02 3.000000000000000000e+00 2.363500061035156250e+02
2.840000000000000000e+02 3.000000000000000000e+00 2.388099975585937500e+02
2.850000000000000000e+02 3.000000000000000000e+00 2.407799987792968750e+02
2.860000000000000000e+02 3.000000000000000000e+00 2.438500061035156250e+02
2.870000000000000000e+02 3.000000000000000000e+00 2.432799987792968750e+02
2.880000000000000000e+02 3.000000000000000000e+00 2.445400085449218750e+02
2.890000000000000000e+02 3.000000000000000000e+00 2.446600036621093750e+02
2.900000000000000000e+02 3.000000000000000000e+00 2.451300048828125000e+02
2.910000000000000000e+02 3.000000000000000000e+00 2.482400054931640625e+02
2.920000000000000000e+02 3.000000000000000000e+00 2.480400085449218750e+02
2.930000000000000000e+02 3.000000000000000000e+00 2.488600006103515625e+02
2.940000000000000000e+02 3.000000000000000000e+00 2.493999938964843750e+02
2.950000000000000000e+02 3.000000000000000000e+00 2.485299987792968750e+02
2.960000000000000000e+02 3.000000000000000000e+00 2.460400085449218750e+02
2.970000000000000000e+02 3.000000000000000000e+00 2.433800048828125000e+02
2.980000000000000000e+02 3.000000000000000000e+00 2.413899993896484375e+02
2.990000000000000000e+02 3.000000000000000000e+00 2.411799926757812500e+02
3.000000000000000000e+02 3.000000000000000000e+00 2.411799926757812500e+02
3.010000000000000000e+02 3.000000000000000000e+00 2.405700073242187500e+02
3.020000000000000000e+02 3.000000000000000000e+00 2.405200042724609375e+02
3.030000000000000000e+02 3.000000000000000000e+00 2.414100036621093750e+02
3.040000000000000000e+02 3.000000000000000000e+00 2.412500000000000000e+02
3.050000000000000000e+02 3.000000000000000000e+00 2.421000061035156250e+02
3.060000000000000000e+02 3.000000000000000000e+00 2.435200042724609375e+02
3.070000000000000000e+02 3.000000000000000000e+00 2.449499969482421875e+02
3.080000000000000000e+02 3.000000000000000000e+00 2.453800048828125000e+02
3.090000000000000000e+02 3.000000000000000000e+00 2.461199951171875000e+02
3.100000000000000000e+02 3.000000000000000000e+00 2.464100036621093750e+02
3.110000000000000000e+02 3.000000000000000000e+00 2.474299926757812500e+02
3.120000000000000000e+02 3.000000000000000000e+00 2.465700073242187500e+02
3.130000000000000000e+02 3.000000000000000000e+00 2.518399963378906250e+02
3.140000000000000000e+02 3.000000000000000000e+00 2.580700073242187500e+02
3.150000000000000000e+02 3.000000000000000000e+00 2.535000000000000000e+02
3.160000000000000000e+02 3.000000000000000000e+00 2.539400024414062500e+02
3.170000000000000000e+02 3.000000000000000000e+00 2.539499969482421875e+02
3.180000000000000000e+02 3.000000000000000000e+00 2.541199951171875000e+02
3.190000000000000000e+02 3.000000000000000000e+00 2.562200012207031250e+02
3.200000000000000000e+02 3.000000000000000000e+00 2.543099975585937500e+02
3.210000000000000000e+02 3.000000000000000000e+00 2.563800048828125000e+02
3.220000000000000000e+02 3.000000000000000000e+00 2.555599975585937500e+02
3.230000000000000000e+02 3.000000000000000000e+00 2.577000122070312500e+02
3.240000000000000000e+02 3.000000000000000000e+00 2.558000030517578125e+02
3.250000000000000000e+02 3.000000000000000000e+00 2.573500061035156250e+02
3.260000000000000000e+02 3.000000000000000000e+00 2.584400024414062500e+02
3.270000000000000000e+02 3.000000000000000000e+00 2.577500000000000000e+02
3.280000000000000000e+02 3.000000000000000000e+00 2.585199890136718750e+02
3.290000000000000000e+02 3.000000000000000000e+00 2.577500000000000000e+02
3.300000000000000000e+02 3.000000000000000000e+00 2.583200073242187500e+02
3.310000000000000000e+02 3.000000000000000000e+00 2.600299987792968750e+02
3.320000000000000000e+02 3.000000000000000000e+00 2.593599853515625000e+02
3.330000000000000000e+02 3.000000000000000000e+00 2.592600097656250000e+02
3.340000000000000000e+02 3.000000000000000000e+00 2.600000000000000000e+02
3.350000000000000000e+02 3.000000000000000000e+00 2.589599914550781250e+02
3.360000000000000000e+02 3.000000000000000000e+00 2.578999938964843750e+02
3.370000000000000000e+02 3.000000000000000000e+00 2.598200073242187500e+02
3.380000000000000000e+02 3.000000000000000000e+00 2.611000061035156250e+02
3.390000000000000000e+02 3.000000000000000000e+00 2.583599853515625000e+02
3.400000000000000000e+02 3.000000000000000000e+00 2.534199981689453125e+02
3.410000000000000000e+02 3.000000000000000000e+00 2.502299957275390625e+02
3.420000000000000000e+02 3.000000000000000000e+00 2.527299957275390625e+02
3.430000000000000000e+02 3.000000000000000000e+00 2.534799957275390625e+02
3.440000000000000000e+02 3.000000000000000000e+00 2.509799957275390625e+02
3.450000000000000000e+02 3.000000000000000000e+00 2.518699951171875000e+02
3.460000000000000000e+02 3.000000000000000000e+00 2.547700042724609375e+02
3.470000000000000000e+02 3.000000000000000000e+00 2.578900146484375000e+02
3.480000000000000000e+02 3.000000000000000000e+00 2.624299926757812500e+02
3.490000000000000000e+02 3.000000000000000000e+00 2.623999938964843750e+02
3.500000000000000000e+02 3.000000000000000000e+00 2.617600097656250000e+02
3.510000000000000000e+02 3.000000000000000000e+00 2.605100097656250000e+02
3.520000000000000000e+02 3.000000000000000000e+00 2.593500061035156250e+02
3.530000000000000000e+02 3.000000000000000000e+00 2.597099914550781250e+02
3.540000000000000000e+02 3.000000000000000000e+00 2.603399963378906250e+02
3.550000000000000000e+02 3.000000000000000000e+00 2.612200012207031250e+02
3.560000000000000000e+02 3.000000000000000000e+00 2.613900146484375000e+02
3.570000000000000000e+02 3.000000000000000000e+00 2.612600097656250000e+02
3.580000000000000000e+02 3.000000000000000000e+00 2.614700012207031250e+02
3.590000000000000000e+02 3.000000000000000000e+00 2.612600097656250000e+02
3.600000000000000000e+02 3.000000000000000000e+00 2.603999938964843750e+02
3.610000000000000000e+02 3.000000000000000000e+00 2.612099914550781250e+02
3.620000000000000000e+02 3.000000000000000000e+00 2.611199951171875000e+02
3.630000000000000000e+02 3.000000000000000000e+00 2.621700134277343750e+02
3.640000000000000000e+02 3.000000000000000000e+00 2.651700134277343750e+02
3.650000000000000000e+02 3.000000000000000000e+00 2.655800170898437500e+02
1.000000000000000000e+00 1.000000000000000000e+01 2.694299926757812500e+02
2.000000000000000000e+00 1.000000000000000000e+01 2.690700073242187500e+02
3.000000000000000000e+00 1.000000000000000000e+01 2.665499877929687500e+02
4.000000000000000000e+00 1.000000000000000000e+01 2.662399902343750000e+02
5.000000000000000000e+00 1.000000000000000000e+01 2.635499877929687500e+02
6.000000000000000000e+00 1.000000000000000000e+01 2.649599914550781250e+02
7.000000000000000000e+00 1.000000000000000000e+01 2.683299865722656250e+02
8.000000000000000000e+00 1.000000000000000000e+01 2.708699951171875000e+02
9.000000000000000000e+00 1.000000000000000000e+01 2.728500061035156250e+02
1.000000000000000000e+01 1.000000000000000000e+01 2.737099914550781250e+02
1.100000000000000000e+01 1.000000000000000000e+01 2.735299987792968750e+02
1.200000000000000000e+01 1.000000000000000000e+01 2.737000122070312500e+02
1.300000000000000000e+01 1.000000000000000000e+01 2.744899902343750000e+02
1.400000000000000000e+01 1.000000000000000000e+01 2.758800048828125000e+02
1.500000000000000000e+01 1.000000000000000000e+01 2.762600097656250000e+02
1.600000000000000000e+01 1.000000000000000000e+01 2.770599975585937500e+02
1.700000000000000000e+01 1.000000000000000000e+01 2.781000061035156250e+02
1.800000000000000000e+01 1.000000000000000000e+01 2.817300109863281250e+02
1.900000000000000000e+01 1.000000000000000000e+01 2.822799987792968750e+02
2.000000000000000000e+01 1.000000000000000000e+01 2.823099975585937500e+02
2.100000000000000000e+01 1.000000000000000000e+01 2.927099914550781250e+02
2.200000000000000000e+01 1.000000000000000000e+01 2.958200073242187500e+02
2.300000000000000000e+01 1.000000000000000000e+01 2.983599853515625000e+02
2.400000000000000000e+01 1.000000000000000000e+01 2.998800048828125000e+02
2.500000000000000000e+01 1.000000000000000000e+01 2.997200012207031250e+02
2.600000000000000000e+01 1.000000000000000000e+01 2.893299865722656250e+02
2.700000000000000000e+01 1.000000000000000000e+01 2.907200012207031250e+02
2.800000000000000000e+01 1.000000000000000000e+01 2.847300109863281250e+02
2.900000000000000000e+01 1.000000000000000000e+01 2.682300109863281250e+02
3.000000000000000000e+01 1.000000000000000000e+01 2.678999938964843750e+02
3.100000000000000000e+01 1.000000000000000000e+01 2.717600097656250000e+02
3.200000000000000000e+01 1.000000000000000000e+01 2.700499877929687500e+02
3.300000000000000000e+01 1.000000000000000000e+01 2.707200012207031250e+02
3.400000000000000000e+01 1.000000000000000000e+01 2.869800109863281250e+02
3.500000000000000000e+01 1.000000000000000000e+01 2.918200073242187500e+02
3.600000000000000000e+01 1.000000000000000000e+01 2.949200134277343750e+02
3.700000000000000000e+01 1.000000000000000000e+01 2.937900085449218750e+02
3.800000000000000000e+01 1.000000000000000000e+01 2.911900024414062500e+02
3.900000000000000000e+01 1.000000000000000000e+01 2.908399963378906250e+02
4.000000000000000000e+01 1.000000000000000000e+01 2.932500000000000000e+02
4.100000000000000000e+01 1.000000000000000000e+01 2.966799926757812500e+02
4.200000000000000000e+01 1.000000000000000000e+01 2.965100097656250000e+02
4.300000000000000000e+01 1.000000000000000000e+01 2.955700073242187500e+02
4.400000000000000000e+01 1.000000000000000000e+01 2.952099914550781250e+02
4.500000000000000000e+01 1.000000000000000000e+01 2.905400085449218750e+02
4.600000000000000000e+01 1.000000000000000000e+01 2.895599975585937500e+02
4.700000000000000000e+01 1.000000000000000000e+01 2.897399902343750000e+02
4.800000000000000000e+01 1.000000000000000000e+01 2.901199951171875000e+02
4.900000000000000000e+01 1.000000000000000000e+01 2.898500061035156250e+02
5.000000000000000000e+01 1.000000000000000000e+01 2.927500000000000000e+02
5.100000000000000000e+01 1.000000000000000000e+01 2.989100036621093750e+02
5.200000000000000000e+01 1.000000000000000000e+01 3.014599914550781250e+02
5.300000000000000000e+01 1.000000000000000000e+01 3.055400085449218750e+02
5.400000000000000000e+01 1.000000000000000000e+01 3.010299987792968750e+02
5.500000000000000000e+01 1.000000000000000000e+01 3.008299865722656250e+02
5.600000000000000000e+01 1.000000000000000000e+01 3.038999938964843750e+02
5.700000000000000000e+01 1.000000000000000000e+01 3.037099914550781250e+02
5.800000000000000000e+01 1.000000000000000000e+01 3.138800048828125000e+02
5.900000000000000000e+01 1.000000000000000000e+01 3.168099975585937500e+02
6.000000000000000000e+01 1.000000000000000000e+01 3.163500061035156250e+02
6.100000000000000000e+01 1.000000000000000000e+01 3.137600097656250000e+02
6.200000000000000000e+01 1.000000000000000000e+01 3.122900085449218750e+02
6.300000000000000000e+01 1.000000000000000000e+01 3.113699951171875000e+02
6.400000000000000000e+01 1.000000000000000000e+01 3.089599914550781250e+02
6.500000000000000000e+01 1.000000000000000000e+01 3.084200134277343750e+02
6.600000000000000000e+01 1.000000000000000000e+01 3.098699951171875000e+02
6.700000000000000000e+01 1.000000000000000000e+01 3.118299865722656250e+02
6.800000000000000000e+01 1.000000000000000000e+01 3.116400146484375000e+02
6.900000000000000000e+01 1.000000000000000000e+01 3.121000061035156250e+02
7.000000000000000000e+01 1.000000000000000000e+01 3.139100036621093750e+02
7.100000000000000000e+01 1.000000000000000000e+01 3.171900024414062500e+02
7.200000000000000000e+01 1.000000000000000000e+01 3.205400085449218750e+02
7.300000000000000000e+01 1.000000000000000000e+01 3.238500061035156250e+02
7.400000000000000000e+01 1.000000000000000000e+01 3.218500061035156250e+02
7.500000000000000000e+01 1.000000000000000000e+01 3.149899902343750000e+02
7.600000000000000000e+01 1.000000000000000000e+01 3.100899963378906250e+02
7.700000000000000000e+01 1.000000000000000000e+01 3.068699951171875000e+02
7.800000000000000000e+01 1.000000000000000000e+01 3.047799987792968750e+02
7.900000000000000000e+01 1.000000000000000000e+01 3.044200134277343750e+02
8.000000000000000000e+01 1.000000000000000000e+01 3.054299926757812500e+02
8.100000000000000000e+01 1.000000000000000000e+01 3.063699951171875000e+02
8.200000000000000000e+01 1.000000000000000000e+01 3.058200073242187500e+02
8.300000000000000000e+01 1.000000000000000000e+01 3.071400146484375000e+02
8.400000000000000000e+01 1.000000000000000000e+01 3.097300109863281250e+02
8.500000000000000000e+01 1.000000000000000000e+01 3.157000122070312500e+02
8.600000000000000000e+01 1.000000000000000000e+01 3.204700012207031250e+02
8.700000000000000000e+01 1.000000000000000000e+01 3.221099853515625000e+02
8.800000000000000000e+01 1.000000000000000000e+01 3.182200012207031250e+02
8.900000000000000000e+01 1.000000000000000000e+01 3.171400146484375000e+02
9.000000000000000000e+01 1.000000000000000000e+01 3.187900085449218750e+02
9.100000000000000000e+01 1.000000000000000000e+01 3.195400085449218750e+02
9.200000000000000000e+01 1.000000000000000000e+01 3.154400024414062500e+02
9.300000000000000000e+01 1.000000000000000000e+01 3.239599914550781250e+02
9.400000000000000000e+01 1.000000000000000000e+01 3.177500000000000000e+02
9.500000000000000000e+01 1.000000000000000000e+01 3.205799865722656250e+02
9.600000000000000000e+01 1.000000000000000000e+01 3.177600097656250000e+02
9.700000000000000000e+01 1.000000000000000000e+01 3.156900024414062500e+02
9.800000000000000000e+01 1.000000000000000000e+01 3.213299865722656250e+02
9.900000000000000000e+01 1.000000000000000000e+01 3.255000000000000000e+02
1.000000000000000000e+02 1.000000000000000000e+01 3.292999877929687500e+02
1.010000000000000000e+02 1.000000000000000000e+01 3.298299865722656250e+02
1.020000000000000000e+02 1.000000000000000000e+01 3.259800109863281250e+02
1.030000000000000000e+02 1.000000000000000000e+01 3.216199951171875000e+02
1.040000000000000000e+02 1.000000000000000000e+01 3.029700012207031250e+02
1.050000000000000000e+02 1.000000000000000000e+01 2.919599914550781250e+02
1.060000000000000000e+02 1.000000000000000000e+01 2.896000061035156250e+02
1.070000000000000000e+02 1.000000000000000000e+01 2.862799987792968750e+02
1.080000000000000000e+02 1.000000000000000000e+01 2.837099914550781250e+02
1.090000000000000000e+02 1.000000000000000000e+01 2.852200012207031250e+02
1.100000000000000000e+02 1.000000000000000000e+01 2.861199951171875000e+02
1.110000000000000000e+02 1.000000000000000000e+01 2.872200012207031250e+02
1.120000000000000000e+02 1.000000000000000000e+01 2.884899902343750000e+02
1.130000000000000000e+02 1.000000000000000000e+01 2.871900024414062500e+02
1.140000000000000000e+02 1.000000000000000000e+01 2.894299926757812500e+02
1.150000000000000000e+02 1.000000000000000000e+01 2.920400085449218750e+02
1.160000000000000000e+02 1.000000000000000000e+01 2.968599853515625000e+02
1.170000000000000000e+02 1.000000000000000000e+01 3.023900146484375000e+02
1.180000000000000000e+02 1.000000000000000000e+01 2.977000122070312500e+02
1.190000000000000000e+02 1.000000000000000000e+01 2.950199890136718750e+02
1.200000000000000000e+02 1.000000000000000000e+01 2.956499938964843750e+02
1.210000000000000000e+02 1.000000000000000000e+01 2.925000000000000000e+02
1.220000000000000000e+02 1.000000000000000000e+01 2.926799926757812500e+02
1.230000000000000000e+02 1.000000000000000000e+01 2.903800048828125000e+02
1.240000000000000000e+02 1.000000000000000000e+01 2.895499877929687500e+02
1.250000000000000000e+02 1.000000000000000000e+01 2.906400146484375000e+02
1.260000000000000000e+02 1.000000000000000000e+01 2.901099853515625000e+02
1.270000000000000000e+02 1.000000000000000000e+01 2.907600097656250000e+02
1.280000000000000000e+02 1.000000000000000000e+01 2.958699951171875000e+02
1.290000000000000000e+02 1.000000000000000000e+01 2.981199951171875000e+02
1.300000000000000000e+02 1.000000000000000000e+01 2.956199951171875000e+02
1.310000000000000000e+02 1.000000000000000000e+01 2.922000122070312500e+02
1.320000000000000000e+02 1.000000000000000000e+01 2.913500061035156250e+02
1.330000000000000000e+02 1.000000000000000000e+01 2.890299987792968750e+02
1.340000000000000000e+02 1.000000000000000000e+01 2.869200134277343750e+02
1.350000000000000000e+02 1.000000000000000000e+01 2.855299987792968750e+02
1.360000000000000000e+02 1.000000000000000000e+01 2.840000000000000000e+02
1.370000000000000000e+02 1.000000000000000000e+01 2.879200134277343750e+02
1.380000000000000000e+02 1.000000000000000000e+01 2.922900085449218750e+02
1.390000000000000000e+02 1.000000000000000000e+01 3.022200012207031250e+02
1.400000000000000000e+02 1.000000000000000000e+01 3.122600097656250000e+02
1.410000000000000000e+02 1.000000000000000000e+01 3.103200073242187500e+02
1.420000000000000000e+02 1.000000000000000000e+01 3.036600036621093750e+02
1.430000000000000000e+02 1.000000000000000000e+01 2.839899902343750000e+02
1.440000000000000000e+02 1.000000000000000000e+01 2.880499877929687500e+02
1.450000000000000000e+02 1.000000000000000000e+01 2.915000000000000000e+02
1.460000000000000000e+02 1.000000000000000000e+01 2.943500061035156250e+02
1.470000000000000000e+02 1.000000000000000000e+01 2.963200073242187500e+02
1.480000000000000000e+02 1.000000000000000000e+01 2.996700134277343750e+02
1.490000000000000000e+02 1.000000000000000000e+01 3.042600097656250000e+02
1.500000000000000000e+02 1.000000000000000000e+01 3.051300048828125000e+02
1.510000000000000000e+02 1.000000000000000000e+01 3.053999938964843750e+02
1.520000000000000000e+02 1.000000000000000000e+01 3.024500122070312500e+02
1.530000000000000000e+02 1.000000000000000000e+01 2.885400085449218750e+02
1.540000000000000000e+02 1.000000000000000000e+01 2.798800048828125000e+02
1.550000000000000000e+02 1.000000000000000000e+01 2.795400085449218750e+02
1.560000000000000000e+02 1.000000000000000000e+01 2.782900085449218750e+02
1.570000000000000000e+02 1.000000000000000000e+01 2.782699890136718750e+02
1.580000000000000000e+02 1.000000000000000000e+01 2.774299926757812500e+02
1.590000000000000000e+02 1.000000000000000000e+01 2.792099914550781250e+02
1.600000000000000000e+02 1.000000000000000000e+01 2.767500000000000000e+02
1.610000000000000000e+02 1.000000000000000000e+01 2.761400146484375000e+02
1.620000000000000000e+02 1.000000000000000000e+01 2.833599853515625000e+02
1.630000000000000000e+02 1.000000000000000000e+01 2.808800048828125000e+02
1.640000000000000000e+02 1.000000000000000000e+01 2.669200134277343750e+02
1.650000000000000000e+02 1.000000000000000000e+01 2.651000061035156250e+02
1.660000000000000000e+02 1.000000000000000000e+01 2.669100036621093750e+02
1.670000000000000000e+02 1.000000000000000000e+01 2.702200012207031250e+02
1.680000000000000000e+02 1.000000000000000000e+01 2.711799926757812500e+02
1.690000000000000000e+02 1.000000000000000000e+01 2.728500061035156250e+02
1.700000000000000000e+02 1.000000000000000000e+01 2.753800048828125000e+02
1.710000000000000000e+02 1.000000000000000000e+01 2.818599853515625000e+02
1.720000000000000000e+02 1.000000000000000000e+01 2.887600097656250000e+02
1.730000000000000000e+02 1.000000000000000000e+01 2.949100036621093750e+02
1.740000000000000000e+02 1.000000000000000000e+01 2.989200134277343750e+02
1.750000000000000000e+02 1.000000000000000000e+01 2.990100097656250000e+02
1.760000000000000000e+02 1.000000000000000000e+01 2.978200073242187500e+02
1.770000000000000000e+02 1.000000000000000000e+01 2.867000122070312500e+02
1.780000000000000000e+02 1.000000000000000000e+01 2.716300048828125000e+02
1.790000000000000000e+02 1.000000000000000000e+01 2.709700012207031250e+02
1.800000000000000000e+02 1.000000000000000000e+01 2.655599975585937500e+02
1.810000000000000000e+02 1.000000000000000000e+01 2.640599975585937500e+02
1.820000000000000000e+02 1.000000000000000000e+01 2.633099975585937500e+02
1.830000000000000000e+02 1.000000000000000000e+01 2.664100036621093750e+02
1.840000000000000000e+02 1.000000000000000000e+01 2.589100036621093750e+02
1.850000000000000000e+02 1.000000000000000000e+01 2.570499877929687500e+02
1.860000000000000000e+02 1.000000000000000000e+01 2.561799926757812500e+02
1.870000000000000000e+02 1.000000000000000000e+01 2.563999938964843750e+02
1.880000000000000000e+02 1.000000000000000000e+01 2.566900024414062500e+02
1.890000000000000000e+02 1.000000000000000000e+01 2.592300109863281250e+02
1.900000000000000000e+02 1.000000000000000000e+01 2.593800048828125000e+02
1.910000000000000000e+02 1.000000000000000000e+01 2.580800170898437500e+02
1.920000000000000000e+02 1.000000000000000000e+01 2.577500000000000000e+02
1.930000000000000000e+02 1.000000000000000000e+01 2.583200073242187500e+02
1.940000000000000000e+02 1.000000000000000000e+01 2.580000000000000000e+02
1.950000000000000000e+02 1.000000000000000000e+01 2.554900054931640625e+02
1.960000000000000000e+02 1.000000000000000000e+01 2.531399993896484375e+02
1.970000000000000000e+02 1.000000000000000000e+01 2.518699951171875000e+02
1.980000000000000000e+02 1.000000000000000000e+01 2.521799926757812500e+02
1.990000000000000000e+02 1.000000000000000000e+01 2.519199981689453125e+02
2.000000000000000000e+02 1.000000000000000000e+01 2.545599975585937500e+02
2.010000000000000000e+02 1.000000000000000000e+01 2.560100097656250000e+02
2.020000000000000000e+02 1.000000000000000000e+01 2.567799987792968750e+02
2.030000000000000000e+02 1.000000000000000000e+01 2.605599975585937500e+02
2.040000000000000000e+02 1.000000000000000000e+01 2.649700012207031250e+02
2.050000000000000000e+02 1.000000000000000000e+01 2.672300109863281250e+02
2.060000000000000000e+02 1.000000000000000000e+01 2.697699890136718750e+02
2.070000000000000000e+02 1.000000000000000000e+01 2.743099975585937500e+02
2.080000000000000000e+02 1.000000000000000000e+01 2.748599853515625000e+02
2.090000000000000000e+02 1.000000000000000000e+01 2.663300170898437500e+02
2.100000000000000000e+02 1.000000000000000000e+01 2.455400085449218750e+02
2.110000000000000000e+02 1.000000000000000000e+01 2.429600067138671875e+02
2.120000000000000000e+02 1.000000000000000000e+01 2.418999938964843750e+02
2.130000000000000000e+02 1.000000000000000000e+01 2.421499938964843750e+02
2.140000000000000000e+02 1.000000000000000000e+01 2.410400085449218750e+02
2.150000000000000000e+02 1.000000000000000000e+01 2.401600036621093750e+02
2.160000000000000000e+02 1.000000000000000000e+01 2.404900054931640625e+02
2.170000000000000000e+02 1.000000000000000000e+01 2.388399963378906250e+02
2.180000000000000000e+02 1.000000000000000000e+01 2.366100006103515625e+02
2.190000000000000000e+02 1.000000000000000000e+01 2.375100097656250000e+02
2.200000000000000000e+02 1.000000000000000000e+01 2.393500061035156250e+02
2.210000000000000000e+02 1.000000000000000000e+01 2.401600036621093750e+02
2.220000000000000000e+02 1.000000000000000000e+01 2.403600006103515625e+02
2.230000000000000000e+02 1.000000000000000000e+01 2.401100006103515625e+02
2.240000000000000000e+02 1.000000000000000000e+01 2.402299957275390625e+02
2.250000000000000000e+02 1.000000000000000000e+01 2.428300018310546875e+02
2.260000000000000000e+02 1.000000000000000000e+01 2.456799926757812500e+02
2.270000000000000000e+02 1.000000000000000000e+01 2.423300018310546875e+02
2.280000000000000000e+02 1.000000000000000000e+01 2.360400085449218750e+02
2.290000000000000000e+02 1.000000000000000000e+01 2.363099975585937500e+02
2.300000000000000000e+02 1.000000000000000000e+01 2.378800048828125000e+02
2.310000000000000000e+02 1.000000000000000000e+01 2.391199951171875000e+02
2.320000000000000000e+02 1.000000000000000000e+01 2.396799926757812500e+02
2.330000000000000000e+02 1.000000000000000000e+01 2.394499969482421875e+02
2.340000000000000000e+02 1.000000000000000000e+01 2.395400085449218750e+02
2.350000000000000000e+02 1.000000000000000000e+01 2.398000030517578125e+02
2.360000000000000000e+02 1.000000000000000000e+01 2.385800018310546875e+02
2.370000000000000000e+02 1.000000000000000000e+01 2.380000000000000000e+02
2.380000000000000000e+02 1.000000000000000000e+01 2.370000000000000000e+02
2.390000000000000000e+02 1.000000000000000000e+01 2.357500000000000000e+02
2.400000000000000000e+02 1.000000000000000000e+01 2.363500061035156250e+02
2.410000000000000000e+02 1.000000000000000000e+01 2.362900085449218750e+02
2.420000000000000000e+02 1.000000000000000000e+01 2.350100097656250000e+02
2.430000000000000000e+02 1.000000000000000000e+01 2.343699951171875000e+02
2.440000000000000000e+02 1.000000000000000000e+01 2.332900085449218750e+02
2.450000000000000000e+02 1.000000000000000000e+01 2.326600036621093750e+02
2.460000000000000000e+02 1.000000000000000000e+01 2.329299926757812500e+02
2.470000000000000000e+02 1.000000000000000000e+01 2.338699951171875000e+02
2.480000000000000000e+02 1.000000000000000000e+01 2.344700012207031250e+02
2.490000000000000000e+02 1.000000000000000000e+01 2.339700012207031250e+02
2.500000000000000000e+02 1.000000000000000000e+01 2.330700073242187500e+02
2.510000000000000000e+02 1.000000000000000000e+01 2.325599975585937500e+02
2.520000000000000000e+02 1.000000000000000000e+01 2.318500061035156250e+02
2.530000000000000000e+02 1.000000000000000000e+01 2.323200073242187500e+02
2.540000000000000000e+02 1.000000000000000000e+01 2.338699951171875000e+02
2.550000000000000000e+02 1.000000000000000000e+01 2.347900085449218750e+02
2.560000000000000000e+02 1.000000000000000000e+01 2.343000030517578125e+02
2.570000000000000000e+02 1.000000000000000000e+01 2.329700012207031250e+02
2.580000000000000000e+02 1.000000000000000000e+01 2.331499938964843750e+02
2.590000000000000000e+02 1.000000000000000000e+01 2.338600006103515625e+02
2.600000000000000000e+02 1.000000000000000000e+01 2.341900024414062500e+02
2.610000000000000000e+02 1.000000000000000000e+01 2.340299987792968750e+02
2.620000000000000000e+02 1.000000000000000000e+01 2.342300109863281250e+02
2.630000000000000000e+02 1.000000000000000000e+01 2.343600006103515625e+02
2.640000000000000000e+02 1.000000000000000000e+01 2.348699951171875000e+02
2.650000000000000000e+02 1.000000000000000000e+01 2.343600006103515625e+02
2.660000000000000000e+02 1.000000000000000000e+01 2.345000000000000000e+02
2.670000000000000000e+02 1.000000000000000000e+01 2.362400054931640625e+02
2.680000000000000000e+02 1.000000000000000000e+01 2.380500030517578125e+02
2.690000000000000000e+02 1.000000000000000000e+01 2.381199951171875000e+02
2.700000000000000000e+02 1.000000000000000000e+01 2.383999938964843750e+02
2.710000000000000000e+02 1.000000000000000000e+01 2.391600036621093750e+02
2.720000000000000000e+02 1.000000000000000000e+01 2.402900085449218750e+02
2.730000000000000000e+02 1.000000000000000000e+01 2.401600036621093750e+02
2.740000000000000000e+02 1.000000000000000000e+01 2.411699981689453125e+02
2.750000000000000000e+02 1.000000000000000000e+01 2.406600036621093750e+02
2.760000000000000000e+02 1.000000000000000000e+01 2.388600006103515625e+02
2.770000000000000000e+02 1.000000000000000000e+01 2.375299987792968750e+02
2.780000000000000000e+02 1.000000000000000000e+01 2.367900085449218750e+02
2.790000000000000000e+02 1.000000000000000000e+01 2.362600097656250000e+02
2.800000000000000000e+02 1.000000000000000000e+01 2.349299926757812500e+02
2.810000000000000000e+02 1.000000000000000000e+01 2.360000000000000000e+02
2.820000000000000000e+02 1.000000000000000000e+01 2.363200073242187500e+02
2.830000000000000000e+02 1.000000000000000000e+01 2.362200012207031250e+02
2.840000000000000000e+02 1.000000000000000000e+01 2.383600006103515625e+02
2.850000000000000000e+02 1.000000000000000000e+01 2.395800018310546875e+02
2.860000000000000000e+02 1.000000000000000000e+01 2.408000030517578125e+02
2.870000000000000000e+02 1.000000000000000000e+01 2.410500030517578125e+02
2.880000000000000000e+02 1.000000000000000000e+01 2.401699981689453125e+02
2.890000000000000000e+02 1.000000000000000000e+01 2.384400024414062500e+02
2.900000000000000000e+02 1.000000000000000000e+01 2.412799987792968750e+02
2.910000000000000000e+02 1.000000000000000000e+01 2.476900024414062500e+02
2.920000000000000000e+02 1.000000000000000000e+01 2.475899963378906250e+02
2.930000000000000000e+02 1.000000000000000000e+01 2.487100067138671875e+02
2.940000000000000000e+02 1.000000000000000000e+01 2.493300018310546875e+02
2.950000000000000000e+02 1.000000000000000000e+01 2.484900054931640625e+02
2.960000000000000000e+02 1.000000000000000000e+01 2.459600067138671875e+02
2.970000000000000000e+02 1.000000000000000000e+01 2.433200073242187500e+02
2.980000000000000000e+02 1.000000000000000000e+01 2.413000030517578125e+02
2.990000000000000000e+02 1.000000000000000000e+01 2.410700073242187500e+02
